user_id,movie_id,rating,timestamp
5226,7451,3.5,1500764429
5226,34162,3.5,1500764406
91845,106002,4.0,1500764401
5226,54503,4.0,1500764400
91845,95441,3.5,1500764343
91845,85788,3.5,1500764336
49657,100882,4.5,1500764323
91845,148671,2.5,1500764270
54032,50872,4.5,1500764212
5226,74545,5.0,1500764157
50079,114028,4.5,1500764138
238736,168650,3.5,1500764127
106672,1307,4.0,1500764126
106672,2011,3.0,1500764126
106672,2012,3.0,1500764126
106672,2105,3.0,1500764126
106672,2706,3.0,1500764126
106672,4226,4.0,1500764126
106672,4718,3.0,1500764126
106672,6059,3.0,1500764126
106672,6280,2.0,1500764126
106672,7285,2.0,1500764126
106672,32587,4.0,1500764126
106672,39715,2.0,1500764126
106672,41566,4.0,1500764126
106672,45447,5.0,1500764126
106672,45720,3.0,1500764126
106672,50189,2.0,1500764126
106672,50794,3.0,1500764126
106672,55820,4.0,1500764126
106672,55872,3.0,1500764126
106672,59429,2.0,1500764126
106672,59501,3.0,1500764126
106672,60069,5.0,1500764126
106672,63033,2.0,1500764126
106672,64034,4.0,1500764126
106672,65585,2.0,1500764126
106672,68157,4.0,1500764126
106672,69481,4.0,1500764126
106672,70293,4.0,1500764126
106672,72167,2.0,1500764126
106672,72393,3.0,1500764126
106672,73023,3.0,1500764126
106672,73106,2.0,1500764126
106672,74545,3.0,1500764126
106672,76079,3.0,1500764126
106672,79796,3.0,1500764126
106672,82169,3.0,1500764126
106672,84152,3.0,1500764126
106672,84954,3.0,1500764126
106672,85397,2.0,1500764126
106672,86014,3.0,1500764126
106672,89480,3.0,1500764126
106672,89753,4.0,1500764126
106672,92420,3.0,1500764126
106672,92829,2.0,1500764126
106672,92920,3.0,1500764126
106672,93242,2.0,1500764126
106672,93831,3.0,1500764126
106672,94325,3.0,1500764126
106672,94864,3.0,1500764126
106672,96079,3.0,1500764126
106672,96283,3.0,1500764126
106672,96751,3.0,1500764126
106672,98296,2.0,1500764126
106672,99145,3.0,1500764126
106672,118496,2.0,1500764126
106672,267,3.0,1500764125
106672,585,3.0,1500764125
106672,1441,4.0,1500764125
106672,1500,3.0,1500764125
106672,2059,3.0,1500764125
106672,2141,3.0,1500764125
106672,2581,4.0,1500764125
106672,2692,3.0,1500764125
106672,2881,3.0,1500764125
106672,3512,4.0,1500764125
106672,3616,2.0,1500764125
106672,3909,3.0,1500764125
106672,3977,3.0,1500764125
106672,4974,3.0,1500764125
106672,4992,3.0,1500764125
106672,5525,3.0,1500764125
106672,6586,3.0,1500764125
106672,6618,4.0,1500764125
106672,6619,2.0,1500764125
106672,6687,2.0,1500764125
106672,8961,5.0,1500764125
106672,27706,3.0,1500764125
106672,32728,4.0,1500764125
106672,40581,3.0,1500764125
106672,40614,3.0,1500764125
106672,46201,2.0,1500764125
106672,54259,4.0,1500764125
106672,56885,3.0,1500764125
106672,59103,3.0,1500764125
106672,65465,3.0,1500764125
106672,69406,3.0,1500764125
106672,72919,2.0,1500764125
106672,74154,3.0,1500764125
106672,74653,3.0,1500764125
106672,74668,3.0,1500764125
106672,75805,3.0,1500764125
106672,77421,2.0,1500764125
106672,78041,3.0,1500764125
106672,79132,5.0,1500764125
106672,79590,3.0,1500764125
106672,81784,3.0,1500764125
106672,83613,3.0,1500764125
106672,85367,3.0,1500764125
106672,86960,2.0,1500764125
106672,87499,2.0,1500764125
106672,88163,5.0,1500764125
106672,90249,3.0,1500764125
106672,90916,1.0,1500764125
106672,91500,4.0,1500764125
106672,93578,2.0,1500764125
106672,94011,2.0,1500764125
106672,94405,3.0,1500764125
106672,96383,2.0,1500764125
106672,96863,2.0,1500764125
106672,97470,2.0,1500764125
106672,99367,3.0,1500764125
106672,102533,4.0,1500764125
106672,105157,3.0,1500764125
106672,122254,3.0,1500764125
106672,138948,1.0,1500764125
106672,140926,3.0,1500764125
106672,112,3.0,1500764124
106672,165,3.0,1500764124
106672,252,3.0,1500764124
106672,1457,3.0,1500764124
106672,2014,4.0,1500764124
106672,2124,3.0,1500764124
106672,2414,3.0,1500764124
106672,2799,2.0,1500764124
106672,2826,3.0,1500764124
106672,2840,3.0,1500764124
106672,3033,5.0,1500764124
106672,3113,3.0,1500764124
106672,3753,4.0,1500764124
106672,4092,3.0,1500764124
106672,4149,3.0,1500764124
106672,4446,3.0,1500764124
106672,4501,3.0,1500764124
106672,4849,4.0,1500764124
106672,5617,4.0,1500764124
106672,6012,3.0,1500764124
106672,6539,4.0,1500764124
106672,6702,3.0,1500764124
106672,8640,3.0,1500764124
106672,8972,4.0,1500764124
106672,36525,4.0,1500764124
106672,45666,3.0,1500764124
106672,48319,3.0,1500764124
106672,54995,4.0,1500764124
106672,62265,3.0,1500764124
106672,65802,3.0,1500764124
106672,68954,4.0,1500764124
106672,69951,3.0,1500764124
106672,70305,3.0,1500764124
106672,71248,3.0,1500764124
106672,78105,3.0,1500764124
106672,80166,3.0,1500764124
106672,81847,4.0,1500764124
106672,81993,2.0,1500764124
106672,83424,4.0,1500764124
106672,84944,3.0,1500764124
106672,89774,4.0,1500764124
106672,91094,3.0,1500764124
106672,93422,4.0,1500764124
106672,95088,5.0,1500764124
106672,95529,2.0,1500764124
106672,96655,3.0,1500764124
106672,99007,4.0,1500764124
106672,99087,3.0,1500764124
106672,99220,3.0,1500764124
106672,99787,2.0,1500764124
106672,99910,3.0,1500764124
106672,100163,3.0,1500764124
106672,100408,3.0,1500764124
106672,100440,4.0,1500764124
106672,101362,3.0,1500764124
106672,101770,3.0,1500764124
106672,102070,3.0,1500764124
106672,102160,3.0,1500764124
106672,102286,3.0,1500764124
106672,102445,5.0,1500764124
106672,102924,2.0,1500764124
106672,103085,3.0,1500764124
106672,104379,3.0,1500764124
106672,116859,4.0,1500764124
106672,120839,3.0,1500764124
106672,144436,3.0,1500764124
106672,361,4.0,1500764123
106672,486,4.0,1500764123
106672,780,4.0,1500764123
106672,830,3.0,1500764123
106672,1215,3.0,1500764123
106672,1821,3.0,1500764123
106672,2860,3.0,1500764123
106672,2886,3.0,1500764123
106672,2888,3.0,1500764123
106672,2985,4.0,1500764123
106672,3300,4.0,1500764123
106672,4247,3.0,1500764123
106672,4340,3.0,1500764123
106672,32596,3.0,1500764123
106672,33162,4.0,1500764123
106672,46972,3.0,1500764123
106672,49278,3.0,1500764123
106672,51077,3.0,1500764123
106672,53996,4.0,1500764123
106672,59044,2.0,1500764123
106672,59900,3.0,1500764123
106672,61250,3.0,1500764123
106672,65982,2.0,1500764123
106672,67620,4.0,1500764123
106672,68793,3.0,1500764123
106672,71530,3.0,1500764123
106672,74580,2.0,1500764123
106672,77561,4.0,1500764123
106672,77665,3.0,1500764123
106672,80033,3.0,1500764123
106672,81704,4.0,1500764123
106672,84942,3.0,1500764123
106672,86298,3.0,1500764123
106672,87520,3.0,1500764123
106672,88356,3.0,1500764123
106672,89745,3.0,1500764123
106672,91241,3.0,1500764123
106672,93363,3.0,1500764123
106672,94677,3.0,1500764123
106672,95510,4.0,1500764123
106672,97913,5.0,1500764123
106672,101186,4.0,1500764123
106672,103315,4.0,1500764123
106672,103810,3.0,1500764123
106672,107756,3.0,1500764123
106672,108932,5.0,1500764123
106672,109042,3.0,1500764123
106672,109846,4.0,1500764123
106672,110655,3.0,1500764123
106672,111743,3.0,1500764123
106672,112477,2.0,1500764123
106672,117529,4.0,1500764123
106672,120799,4.0,1500764123
106672,128898,3.0,1500764123
106672,132046,4.0,1500764123
106672,132796,3.0,1500764123
106672,133195,3.0,1500764123
106672,133782,3.0,1500764123
106672,134130,4.0,1500764123
106672,135567,3.0,1500764123
106672,135887,2.0,1500764123
106672,150334,3.0,1500764123
106672,152165,3.0,1500764123
106672,162666,2.0,1500764123
106672,2761,5.0,1500764122
106672,5218,5.0,1500764122
106672,32017,3.0,1500764122
106672,44022,3.0,1500764122
106672,52287,4.0,1500764122
106672,69644,4.0,1500764122
106672,72737,4.0,1500764122
106672,83132,5.0,1500764122
106672,120132,3.0,1500764122
106672,122902,2.0,1500764122
106672,133653,2.0,1500764122
106672,143245,3.0,1500764122
106672,148659,3.0,1500764122
106672,157865,2.0,1500764122
106672,158956,2.0,1500764122
106672,160569,4.0,1500764122
106672,160573,3.0,1500764122
106672,161738,1.0,1500764122
106672,162578,5.0,1500764122
106672,162600,3.0,1500764122
106672,164200,4.0,1500764122
106672,165141,3.0,1500764122
106672,166461,3.0,1500764122
106672,167036,4.0,1500764122
106672,167620,3.0,1500764122
106672,167746,5.0,1500764122
106672,168792,3.0,1500764122
106672,170627,3.0,1500764122
52246,64695,3.0,1500764117
238871,96281,4.5,1500764069
32446,16,3.5,1500764066
238871,166461,5.0,1500764063
32446,1625,4.0,1500764062
52246,170705,5.0,1500764059
5226,34048,3.5,1500764016
5226,68157,3.5,1500763988
91845,138702,1.0,1500763978
91845,99007,1.5,1500763961
91845,8977,2.0,1500763951
91845,924,2.0,1500763937
39809,101577,2.0,1500763928
91845,54997,2.5,1500763925
189912,158972,4.0,1500763914
91845,110,2.5,1500763910
5226,1487,4.0,1500763887
91845,102666,2.5,1500763881
39809,113345,2.0,1500763872
91845,37731,2.5,1500763866
91845,253,2.5,1500763857
5226,53024,5.0,1500763843
5226,71131,5.0,1500763836
91845,126090,2.5,1500763830
91845,175401,2.5,1500763809
91845,5502,2.5,1500763800
91845,135536,3.0,1500763784
5226,127146,3.5,1500763777
91845,1835,3.0,1500763776
91845,5888,3.0,1500763762
229979,2003,3.5,1500763756
91845,83450,3.0,1500763754
91845,8972,3.0,1500763740
58686,66371,3.5,1500763739
156370,122918,5.0,1500763739
91845,127052,3.0,1500763732
39809,4343,2.5,1500763723
91845,587,3.0,1500763717
91845,2691,3.0,1500763703
5226,80862,5.0,1500763698
156370,89492,4.0,1500763696
39809,48043,3.0,1500763685
156370,112552,5.0,1500763683
91845,586,3.0,1500763682
229979,31410,4.0,1500763682
91845,2012,3.0,1500763674
91845,104243,3.0,1500763658
54032,127140,2.5,1500763655
39809,494,2.5,1500763650
91845,2953,3.0,1500763650
91845,267,3.0,1500763635
5226,127152,4.5,1500763631
91845,8370,3.0,1500763626
5226,159817,4.5,1500763616
54032,293,4.0,1500763604
229979,58376,3.5,1500763603
91845,111360,3.0,1500763602
5226,59126,4.0,1500763598
91845,155064,3.0,1500763592
91845,41566,3.5,1500763575
91845,44665,3.5,1500763559
54032,75341,4.0,1500763555
5226,53894,4.0,1500763550
91845,48997,3.5,1500763539
91845,46972,3.5,1500763530
106672,1438,4.0,1500763521
91845,49278,3.5,1500763518
39809,51412,2.5,1500763515
229979,152591,4.0,1500763514
91845,48780,3.5,1500763504
229979,1287,4.5,1500763498
91845,54908,3.5,1500763491
91845,51662,3.5,1500763483
54032,158336,3.0,1500763482
91845,52722,3.5,1500763469
91845,8529,3.5,1500763461
5226,169166,3.5,1500763458
54032,98203,2.5,1500763440
54032,72407,3.0,1500763437
54032,91104,2.5,1500763435
5226,97904,4.5,1500763433
54032,78772,1.5,1500763415
106672,168418,3.0,1500763411
54032,63992,1.5,1500763396
91845,59421,3.5,1500763390
91845,62999,3.5,1500763378
54032,98116,2.5,1500763377
43951,100450,2.5,1500763374
54032,94480,1.5,1500763373
91845,134109,3.5,1500763370
91845,137311,3.5,1500763357
39809,73268,3.0,1500763356
91845,65230,3.5,1500763344
54032,86911,2.5,1500763330
91845,59501,3.5,1500763330
91845,68793,3.5,1500763323
54032,69122,2.5,1500763322
91845,68791,3.5,1500763308
91845,69122,3.5,1500763297
54032,113348,3.0,1500763288
91845,44199,3.5,1500763282
39809,72380,2.5,1500763279
91845,165959,3.5,1500763273
54032,159690,3.0,1500763271
91845,73321,3.5,1500763261
143677,122918,4.0,1500763253
91845,172523,3.5,1500763250
54032,58107,1.5,1500763219
91845,79695,3.5,1500763215
39809,1726,2.5,1500763212
54032,98373,3.0,1500763210
54032,80222,2.0,1500763207
252046,50872,4.0,1500763207
54032,113103,3.0,1500763203
91845,80363,3.5,1500763201
54032,47382,1.5,1500763196
91845,81847,3.5,1500763191
39809,208,2.0,1500763178
91845,82169,3.5,1500763169
54032,94780,3.5,1500763162
91845,92371,3.5,1500763151
91845,81845,3.5,1500763142
54032,133419,3.5,1500763135
91845,84954,3.5,1500763127
91845,27368,3.5,1500763119
54032,6539,4.0,1500763111
54032,122896,2.5,1500763107
54032,86880,4.0,1500763098
54032,53125,2.5,1500763092
54032,45722,2.5,1500763084
91845,48516,3.5,1500763079
91845,1625,3.5,1500763065
91845,5254,3.5,1500763046
91845,3081,3.5,1500763032
91845,4018,3.5,1500763023
54032,159093,4.0,1500763012
91845,134184,3.5,1500763010
91845,1917,3.5,1500763001
54032,61123,0.5,1500762988
91845,6537,3.5,1500762987
54032,46062,0.5,1500762986
91845,6058,3.5,1500762967
238871,3388,3.5,1500762963
91845,364,3.5,1500762959
238871,58105,4.0,1500762955
54032,8368,3.0,1500762953
238871,144620,4.0,1500762952
238871,480,4.0,1500762945
54032,81834,4.5,1500762941
54032,88125,3.5,1500762939
91845,8361,3.5,1500762936
238871,3489,4.0,1500762934
54032,5816,2.5,1500762929
91845,48825,3.5,1500762928
39809,4758,1.5,1500762926
54032,54001,4.0,1500762923
238871,40851,3.0,1500762905
238871,46972,4.5,1500762894
91845,2011,3.5,1500762885
238871,90647,4.0,1500762883
181439,112290,5.0,1500762880
238871,109846,4.0,1500762880
238871,2,4.5,1500762878
238871,63859,4.5,1500762876
91845,3000,3.5,1500762874
238871,45517,4.0,1500762864
238871,500,4.0,1500762863
238871,1097,4.5,1500762848
181439,148626,3.0,1500762847
238871,54001,3.5,1500762844
238871,40815,5.0,1500762841
91845,91658,3.5,1500762838
238871,108932,5.0,1500762837
238871,59784,4.5,1500762836
54032,40815,2.5,1500762835
238871,90866,4.5,1500762834
54032,69844,5.0,1500762831
91845,91978,3.5,1500762829
181439,128360,3.5,1500762828
54032,4896,4.0,1500762823
238871,4896,5.0,1500762818
91845,95510,3.5,1500762815
181439,112183,4.0,1500762811
238871,130520,4.0,1500762811
181439,106782,3.0,1500762809
238871,2355,4.0,1500762805
181439,1080,2.5,1500762803
91845,91535,3.5,1500762798
238871,106696,4.5,1500762796
181439,4878,4.0,1500762795
238871,82169,4.0,1500762793
54032,130490,4.0,1500762788
54032,135141,3.0,1500762786
238871,81834,4.5,1500762772
54032,108190,5.0,1500762771
238871,103335,4.0,1500762767
238871,97913,4.5,1500762763
238871,8368,4.0,1500762755
67783,1587,1.0,1500762754
67783,1035,1.0,1500762752
54032,98124,4.0,1500762746
238871,79091,5.0,1500762741
238871,8961,5.0,1500762739
238871,69844,4.5,1500762739
91845,97225,3.5,1500762737
230612,5065,3.0,1500762736
67783,160563,1.0,1500762732
238871,152081,4.0,1500762732
238871,6377,4.5,1500762730
91845,103228,3.5,1500762726
238871,4886,5.0,1500762725
238871,1270,4.5,1500762719
238871,115617,5.0,1500762716
67783,40339,1.0,1500762715
54032,592,2.5,1500762713
67783,53993,1.0,1500762713
67783,72737,1.0,1500762711
91845,103042,3.5,1500762711
54032,1377,3.0,1500762709
67783,158,1.0,1500762707
67783,41997,1.0,1500762705
91845,103249,3.5,1500762703
67783,96655,5.0,1500762696
39809,34143,2.5,1500762692
91845,103655,3.5,1500762689
54032,93831,1.5,1500762687
39809,48591,2.0,1500762677
91845,103755,3.5,1500762664
54032,50189,1.5,1500762661
67783,899,1.0,1500762660
91845,97913,3.5,1500762655
54032,59429,3.0,1500762654
54032,39715,2.0,1500762650
238871,111659,5.0,1500762649
54032,4718,2.0,1500762643
91845,96861,3.5,1500762642
54032,2706,1.5,1500762634
91845,91485,3.5,1500762634
67783,2080,1.0,1500762622
67783,135887,1.0,1500762620
91845,104211,3.5,1500762620
67783,80906,5.0,1500762611
91845,93510,3.5,1500762611
67783,41569,1.0,1500762605
39809,7004,2.5,1500762604
67783,112421,1.0,1500762601
91845,8526,3.5,1500762598
67783,58299,1.0,1500762597
265458,161954,3.0,1500762596
67783,2687,1.0,1500762586
91845,111659,3.5,1500762585
67783,19,1.0,1500762576
67783,97752,1.0,1500762574
91845,2297,3.5,1500762570
39809,4558,2.5,1500762569
67783,3418,5.0,1500762568
91845,102686,3.5,1500762559
67783,115680,1.0,1500762556
54032,95543,4.0,1500762549
67783,68793,1.0,1500762549
67783,185,5.0,1500762547
91845,109673,3.5,1500762544
67783,1028,1.0,1500762539
91845,99112,3.5,1500762535
39809,256,2.5,1500762532
91845,108945,3.5,1500762513
54032,81847,4.0,1500762511
67783,50601,1.0,1500762509
67783,62999,1.0,1500762505
91845,106487,3.5,1500762503
67783,1544,1.0,1500762502
67783,33646,1.0,1500762494
187110,71579,2.5,1500762493
67783,101142,1.0,1500762488
91845,5418,3.5,1500762487
67783,98243,1.0,1500762486
54032,133169,5.0,1500762484
91845,111362,3.5,1500762476
54032,133151,0.5,1500762472
54032,133139,5.0,1500762464
67783,86298,1.0,1500762462
54032,133123,4.0,1500762461
67783,6350,1.0,1500762451
91845,78637,3.5,1500762451
254239,71579,2.0,1500762450
67783,590,1.0,1500762447
54032,133129,0.5,1500762446
54032,115929,0.5,1500762442
67783,8910,5.0,1500762440
91845,2167,3.5,1500762436
67783,95873,5.0,1500762432
54032,133141,3.0,1500762429
91845,55872,3.5,1500762426
54032,133143,3.0,1500762424
67783,3489,1.0,1500762422
54032,133135,4.0,1500762420
67783,1721,1.0,1500762412
91845,34189,3.5,1500762411
67783,1249,5.0,1500762403
91845,50804,3.5,1500762402
54032,133157,3.0,1500762393
118483,143367,3.0,1500762390
91845,110127,3.5,1500762388
54032,133153,1.5,1500762382
67783,8641,1.0,1500762381
91845,161292,3.5,1500762380
91845,110102,3.5,1500762367
54032,133163,2.5,1500762366
54032,133167,4.0,1500762359
91845,122882,3.5,1500762357
54032,92490,3.5,1500762349
54032,133133,3.0,1500762343
91845,103235,3.5,1500762341
54032,164959,1.5,1500762332
91845,106782,3.5,1500762331
54032,133125,2.5,1500762321
91845,104925,3.5,1500762312
54032,131080,3.0,1500762295
54032,96405,2.5,1500762293
91845,114180,3.5,1500762290
39809,59306,1.5,1500762286
91845,112175,3.5,1500762276
91845,110553,3.5,1500762267
252046,79091,3.5,1500762264
54032,1022,3.0,1500762256
54032,130073,3.0,1500762252
91845,112897,3.5,1500762252
252046,60069,4.0,1500762248
67783,64957,5.0,1500762246
91845,117529,3.5,1500762241
67783,2076,1.0,1500762227
91845,138036,3.5,1500762226
67783,586,1.0,1500762219
91845,119145,3.5,1500762218
252046,122904,3.5,1500762214
238871,5995,5.0,1500762213
252046,4993,4.0,1500762211
238871,48394,5.0,1500762207
252046,76093,4.0,1500762205
91845,109850,3.5,1500762203
54032,167036,1.5,1500762199
91845,114795,3.5,1500762194
238871,50,5.0,1500762188
54032,115617,3.5,1500762186
91845,122924,3.5,1500762179
54032,152081,2.0,1500762174
238871,50872,2.5,1500762174
238871,134853,5.0,1500762166
238871,4973,5.0,1500762160
54032,158872,2.0,1500762155
91845,166461,3.5,1500762149
54032,135887,3.0,1500762132
91845,143355,3.5,1500762124
54032,74789,4.0,1500762113
91845,142997,3.5,1500762104
91845,162606,3.5,1500762100
54032,56757,4.5,1500762079
238871,3996,5.0,1500762077
252046,2105,3.5,1500762074
91845,31658,4.0,1500762072
252046,4992,3.0,1500762072
54032,87529,0.5,1500762070
54032,95199,2.0,1500762035
238871,2324,5.0,1500762031
91845,165961,4.0,1500762030
54032,141648,2.5,1500762017
91845,44022,4.0,1500762015
91845,45186,4.0,1500762007
91845,45447,4.0,1500761995
252046,57368,3.5,1500761994
54032,127323,2.5,1500761993
238871,79132,3.0,1500761990
252046,33004,4.0,1500761989
91845,45499,4.0,1500761987
91845,45517,4.0,1500761974
54032,7458,3.0,1500761971
252046,32,4.0,1500761971
91845,46335,4.0,1500761966
39809,6242,3.0,1500761964
252046,7361,4.0,1500761964
91845,48412,4.0,1500761952
54032,95201,3.0,1500761950
91845,49272,4.0,1500761940
238871,1265,5.0,1500761938
238871,59315,5.0,1500761934
238871,122886,5.0,1500761932
54032,102123,1.5,1500761931
238871,33794,5.0,1500761929
91845,47099,4.0,1500761927
238871,110,4.5,1500761921
238871,2762,4.5,1500761918
91845,53121,4.0,1500761917
238871,68954,5.0,1500761913
238871,1036,5.0,1500761907
67783,111622,5.0,1500761904
91845,53322,4.0,1500761904
238871,54286,5.0,1500761902
91845,54648,4.0,1500761896
238871,1291,5.0,1500761895
54032,111921,4.5,1500761894
238871,112852,4.0,1500761890
238871,356,4.5,1500761886
91845,56174,4.0,1500761882
238871,1197,4.5,1500761874
91845,64957,4.0,1500761872
91845,64969,4.0,1500761858
238871,4993,4.5,1500761854
238871,2571,5.0,1500761852
91845,59784,4.0,1500761851
238871,7153,4.5,1500761850
39809,56145,3.0,1500761849
